label,img_distance,anomaly_score,z_distance
1,0.16397573053836823,0.19049648940563202,0.03840029984712601
1,0.0479247123003006,0.05953045189380646,0.00456669507548213
1,0.1147114709019661,0.13467660546302795,0.012197068892419338
1,0.07273897528648376,0.08997004479169846,0.018224012106657028
1,0.10556087642908096,0.12730495631694794,0.018250979483127594
1,0.0422406867146492,0.049727801233530045,0.010716447606682777
1,0.06020652875304222,0.08455152064561844,0.00242067058570683
1,0.13608068227767944,0.19590817391872406,0.04162754863500595
1,0.08635752648115158,0.12110113352537155,0.023511115461587906
1,0.13999319076538086,0.18636521697044373,0.039526596665382385
1,0.10020873695611954,0.12686294317245483,0.025808053091168404
1,0.10960883647203445,0.1604660451412201,0.05850164219737053
1,0.06438934803009033,0.08478201925754547,0.009305876679718494
1,0.06920533627271652,0.08289234340190887,0.004252190701663494
1,0.09120409190654755,0.1079578548669815,0.022476600483059883
1,0.15551777184009552,0.19072511792182922,0.0336623378098011
1,0.3851444125175476,0.45070528984069824,0.22981269657611847
1,0.20232999324798584,0.24275001883506775,0.08766866475343704
1,0.19388675689697266,0.23572871088981628,0.10595019906759262
1,0.29693523049354553,0.35877057909965515,0.13701052963733673
1,0.1657368242740631,0.2048463225364685,0.0346686989068985
1,0.09050041437149048,0.10678829252719879,0.009170734323561192
1,0.039853498339653015,0.04738783463835716,0.002081112004816532
1,0.09767985343933105,0.11720487475395203,0.0300485510379076
1,0.18901798129081726,0.22337403893470764,0.0450507253408432
1,0.1490161120891571,0.1741010844707489,0.03383486717939377
1,0.0492490790784359,0.06595996767282486,0.010859767906367779
1,0.09019207209348679,0.11371591687202454,0.020721009001135826
1,0.09908780455589294,0.11307385563850403,0.006828412879258394
1,0.09558834135532379,0.11878523230552673,0.018432578071951866
1,0.08729555457830429,0.10481932014226913,0.023910684511065483
1,0.11554864048957825,0.14342528581619263,0.018252214416861534
1,0.1865534633398056,0.2203681766986847,0.04234859347343445
1,0.08541606366634369,0.1100647896528244,0.0177079476416111
1,0.11339078098535538,0.13299086689949036,0.005575740244239569
1,0.2650069296360016,0.32112807035446167,0.13907970488071442
1,0.22961866855621338,0.2640858292579651,0.06333377957344055
1,0.15089835226535797,0.19584238529205322,0.03306502848863602
1,0.10582784563302994,0.12029887735843658,0.015782389789819717
1,0.07489953935146332,0.10215277224779129,0.02025163546204567
1,0.1875925362110138,0.21747300028800964,0.06943635642528534
1,0.14937858283519745,0.20888110995292664,0.06579136848449707
1,0.04840301722288132,0.057981789112091064,0.009629626758396626
1,0.1268526017665863,0.16990883648395538,0.04172234609723091
1,0.3000088930130005,0.3426893949508667,0.02361311949789524
1,0.07692252099514008,0.09574756771326065,0.015052063390612602
1,0.05103958398103714,0.06682753562927246,0.003032709239050746
1,0.12278646230697632,0.1489725112915039,0.03135492652654648
1,0.09698514640331268,0.1170041412115097,0.008546295575797558
1,0.10358677804470062,0.12484924495220184,0.018476778641343117
1,0.0454447977244854,0.06260072439908981,0.007350481580942869
1,0.03773951157927513,0.05146896839141846,0.006240117829293013
1,0.07600398361682892,0.10567868500947952,0.017820563167333603
1,0.11397825181484222,0.1482485830783844,0.057219404727220535
1,0.15086764097213745,0.2087390124797821,0.04026087746024132
1,0.10680890083312988,0.15116550028324127,0.02328677661716938
1,0.14916785061359406,0.19769644737243652,0.058555543422698975
1,0.0981634110212326,0.1183035671710968,0.015115241520106792
1,0.12881138920783997,0.17367418110370636,0.05233281850814819
1,0.18044742941856384,0.26692402362823486,0.10986442118883133
1,0.0632079541683197,0.07493123412132263,0.00839864369481802
1,0.0742788091301918,0.10544508695602417,0.007739727851003408
1,0.07442596554756165,0.08947989344596863,0.009407115168869495
1,0.07990333437919617,0.09937775135040283,0.007246020250022411
1,0.1038622185587883,0.11986719816923141,0.024158155545592308
1,0.07008388638496399,0.09001965820789337,0.009530079551041126
1,0.06409332156181335,0.0857875719666481,0.010340414941310883
1,0.05244904011487961,0.07127778232097626,0.014014128595590591
1,0.11488980799913406,0.14847293496131897,0.014293212443590164
1,0.05738607048988342,0.07041972130537033,0.011948959901928902
1,0.23914997279644012,0.3003784418106079,0.14513471722602844
1,0.04954582825303078,0.060911353677511215,0.00465188967064023
1,0.1617114394903183,0.20972679555416107,0.06741242855787277
1,0.24886497855186462,0.299190878868103,0.13153879344463348
1,0.06404608488082886,0.07755012810230255,0.00788064207881689
1,0.13816455006599426,0.1683228611946106,0.06083289161324501
1,0.17042449116706848,0.19349224865436554,0.03540385514497757
1,0.14684739708900452,0.18222317099571228,0.016334475949406624
1,0.09220178425312042,0.10827352851629257,0.006446113809943199
1,0.08094926923513412,0.10725350677967072,0.007460189983248711
1,0.0651995837688446,0.07663125544786453,0.006546857301145792
1,0.09612732380628586,0.11939046531915665,0.026754597201943398
1,0.04527663066983223,0.06048078089952469,0.005445883143693209
1,0.17383627593517303,0.2251099944114685,0.052853088825941086
1,0.040417954325675964,0.04909215122461319,0.0021580674219876528
1,0.0815596655011177,0.10260643064975739,0.0035157697275280952
1,0.1377098709344864,0.1546659767627716,0.025859206914901733
1,0.10984347015619278,0.1512482762336731,0.05802691727876663
1,0.040382374078035355,0.049011945724487305,0.0021350982133299112
1,0.10244514048099518,0.1338282823562622,0.01866244710981846
1,0.09900561720132828,0.11783468723297119,0.011881744489073753
1,0.06916390359401703,0.0806010365486145,0.0138914929702878
1,0.0813075453042984,0.10983787477016449,0.017091458663344383
1,0.1879463493824005,0.2446146160364151,0.05891787260770798
1,0.05579270049929619,0.0696052610874176,0.009680716320872307
1,0.09334290027618408,0.10453750193119049,0.01145093608647585
1,0.12367352098226547,0.14224150776863098,0.016207445412874222
1,0.1013060063123703,0.12592782080173492,0.009745929390192032
1,0.10280791670084,0.13199543952941895,0.018565718084573746
1,0.07569096982479095,0.09247352182865143,0.006935943383723497
1,0.06647109985351562,0.08364930003881454,0.017833631485700607
1,0.1708751916885376,0.1891467571258545,0.03801308199763298
1,0.20329362154006958,0.24532020092010498,0.1390874683856964
1,0.12570011615753174,0.1445876955986023,0.017293857410550117
1,0.08363290876150131,0.10675298422574997,0.006592682562768459
1,0.10689261555671692,0.1264868527650833,0.009725029580295086
1,0.05053308233618736,0.06208350509405136,0.004582923371344805
1,0.11497603356838226,0.1493901014328003,0.06118762865662575
1,0.11435149610042572,0.16857485473155975,0.11011756956577301
1,0.26769760251045227,0.32934874296188354,0.14295993745326996
1,0.10810036957263947,0.15104958415031433,0.03590747341513634
1,0.17690712213516235,0.20382902026176453,0.04821261391043663
1,0.325065553188324,0.3945733308792114,0.050997886806726456
1,0.048031844198703766,0.05963048338890076,0.0045821876265108585
1,0.0717107355594635,0.08438606560230255,0.022778505459427834
1,0.07350537180900574,0.09224800020456314,0.01379313413053751
1,0.09987974911928177,0.11904697120189667,0.03778492659330368
1,0.042278822511434555,0.05057501047849655,0.01085687056183815
1,0.060164064168930054,0.08451216667890549,0.002427112776786089
1,0.13711227476596832,0.19712884724140167,0.04168272763490677
1,0.08355712890625,0.11202200502157211,0.022095689550042152
1,0.13342207670211792,0.17791050672531128,0.03576458990573883
1,0.23711657524108887,0.29947128891944885,0.16286726295948029
1,0.22391119599342346,0.2904656231403351,0.04447869211435318
1,0.3064821660518646,0.35923296213150024,0.041870761662721634
1,0.2779616117477417,0.3152257800102234,0.023573419079184532
1,0.2757810950279236,0.32324105501174927,0.06797920912504196
1,0.23979756236076355,0.30963432788848877,0.04092737287282944
1,0.299094557762146,0.3585537075996399,0.04211783409118652
1,0.2282874882221222,0.28551796078681946,0.05741824954748154
1,0.2693871557712555,0.31728455424308777,0.03352930769324303
1,0.2358914613723755,0.273581862449646,0.03480441868305206
1,0.1705193966627121,0.204993337392807,0.045092131942510605
1,0.12664112448692322,0.15718744695186615,0.02576756849884987
1,0.19657328724861145,0.22142794728279114,0.013823053799569607
1,0.23641842603683472,0.2886389493942261,0.07230421155691147
1,0.26409631967544556,0.33060169219970703,0.11673644930124283
1,0.23836609721183777,0.3028377592563629,0.028745852410793304
1,0.28914254903793335,0.3339519500732422,0.047228217124938965
1,0.28302887082099915,0.3333160877227783,0.05963216349482536
1,0.3216555118560791,0.37191757559776306,0.030332481488585472
1,0.17177323997020721,0.20252616703510284,0.03861439228057861
1,0.2786594033241272,0.33497530221939087,0.048780545592308044
1,0.2827526032924652,0.3132498562335968,0.08356258273124695
1,0.08525224030017853,0.12037275731563568,0.01224062405526638
1,0.055212587118148804,0.06742934137582779,0.0047468035481870174
1,0.13749979436397552,0.16871054470539093,0.04769620671868324
1,0.1032925546169281,0.1192304790019989,0.023887677118182182
1,0.06863385438919067,0.08898856490850449,0.010368814691901207
1,0.06566417217254639,0.08690676838159561,0.014964258298277855
1,0.0630623921751976,0.08412353694438934,0.010637718252837658
1,0.11152075231075287,0.1459496021270752,0.013062678277492523
1,0.056029096245765686,0.07138525694608688,0.01741270162165165
1,0.23706424236297607,0.3000582456588745,0.14927369356155396
1,0.04722021892666817,0.05866672098636627,0.0046406215988099575
1,0.250787615776062,0.31627747416496277,0.052018146961927414
1,0.11192801594734192,0.14348183572292328,0.01182583812624216
1,0.16387689113616943,0.216317281126976,0.034397516399621964
1,0.13283631205558777,0.18061664700508118,0.07726509869098663
1,0.056172922253608704,0.06872233003377914,0.008415251970291138
1,0.14106281101703644,0.17270463705062866,0.0709468275308609
1,0.168643981218338,0.19039922952651978,0.03746122866868973
1,0.1284501999616623,0.1707441210746765,0.02096049301326275
1,0.07932332158088684,0.10983125120401382,0.006826543249189854
1,0.06182477995753288,0.0752616673707962,0.005516645032912493
1,0.11061327159404755,0.16187240183353424,0.03934887424111366
1,0.15743611752986908,0.2016751766204834,0.12597396969795227
1,0.2446400225162506,0.30350029468536377,0.2011810690164566
1,0.08281311392784119,0.10433690994977951,0.024728910997509956
1,0.04092755541205406,0.056270767003297806,0.005229842383414507
1,0.16797372698783875,0.22141358256340027,0.03834881633520126
1,0.03952038288116455,0.04793323948979378,0.002088506706058979
1,0.0600900873541832,0.07822622358798981,0.0031798910349607468
1,0.16515836119651794,0.19221793115139008,0.0380939319729805
1,0.10484449565410614,0.14716096222400665,0.05866753309965134
1,0.13142049312591553,0.19371744990348816,0.07968553900718689
1,0.03758666291832924,0.044161707162857056,0.0013041982892900705
1,0.08464210480451584,0.09817636013031006,0.007256464567035437
1,0.0501173734664917,0.06276850402355194,0.007888665422797203
1,0.07171623408794403,0.08901150524616241,0.006866253912448883
1,0.06755630671977997,0.09081090986728668,0.009973952546715736
1,0.39499199390411377,0.4655212461948395,0.20494075119495392
1,0.1673894226551056,0.2247852087020874,0.053236715495586395
1,0.049841731786727905,0.06365765631198883,0.010463759303092957
1,0.08811835199594498,0.1012718677520752,0.016240665689110756
1,0.12042541801929474,0.13840541243553162,0.014982794411480427
1,0.16448478400707245,0.18273986876010895,0.014212843962013721
1,0.09789790213108063,0.1200927123427391,0.009201431646943092
1,0.10367415100336075,0.13165146112442017,0.015129733830690384
1,0.10936980694532394,0.1526605784893036,0.07328468561172485
1,0.06260337680578232,0.07292971014976501,0.012102865613996983
1,0.17399203777313232,0.19361767172813416,0.03899158909916878
1,0.16916893422603607,0.2053949534893036,0.05426294729113579
1,0.19999001920223236,0.24056687951087952,0.0873657613992691
1,0.22996369004249573,0.27844446897506714,0.16065487265586853
1,0.12031745910644531,0.13831071555614471,0.01504290197044611
1,0.07789795100688934,0.09901322424411774,0.006325014866888523
1,0.1145412027835846,0.1368783414363861,0.01536359079182148
1,0.24099114537239075,0.2995605170726776,0.13487382233142853
1,0.10902750492095947,0.1464870572090149,0.05671713873744011
1,0.09998558461666107,0.15750136971473694,0.1187874972820282
1,0.09935636073350906,0.15313643217086792,0.11248508095741272
1,0.2675546407699585,0.3319465219974518,0.1507657915353775
1,0.41950851678848267,0.5043820142745972,0.13557226955890656
1,0.09679000079631805,0.13699597120285034,0.029101647436618805
1,0.32270821928977966,0.39188653230667114,0.05064600706100464
1,0.04681316763162613,0.0586167573928833,0.00440841494128108
1,0.0780523270368576,0.09109042584896088,0.014998278580605984
1,0.1143852099776268,0.13468921184539795,0.012528419494628906
1,0.06217018514871597,0.07724225521087646,0.014647481963038445
1,0.09866656363010406,0.12193629890680313,0.016566116362810135
1,0.28515398502349854,0.36744236946105957,0.15889811515808105
1,0.029343996196985245,0.038248248398303986,0.010657349601387978
1,0.057377833873033524,0.08039162307977676,0.0037274754140526056
1,0.24611049890518188,0.31367918848991394,0.1888454705476761
1,0.14025691151618958,0.20131269097328186,0.0463978573679924
1,0.07710540294647217,0.11116892844438553,0.021427353844046593
1,0.12212029099464417,0.16277745366096497,0.029939597472548485
1,0.15488877892494202,0.16732214391231537,0.026592658832669258
1,0.135910764336586,0.15344853699207306,0.026166915893554688
1,0.1075538918375969,0.15913408994674683,0.0122507493942976
1,0.20095665752887726,0.23690569400787354,0.21672970056533813
1,0.09708098322153091,0.13738714158535004,0.03564195707440376
1,0.13402803242206573,0.19571973383426666,0.08590586483478546
1,0.23586741089820862,0.31109586358070374,0.14518889784812927
1,0.10821789503097534,0.12498034536838531,0.022603601217269897
1,0.19575554132461548,0.21852272748947144,0.05193663015961647
1,0.2148938775062561,0.2562549114227295,0.10506992042064667
1,0.22814592719078064,0.30159813165664673,0.14819253981113434
1,0.0743677020072937,0.08827456831932068,0.010467823594808578
1,0.18676236271858215,0.22259414196014404,0.07816849648952484
1,0.04304073378443718,0.054405465722084045,0.018731964752078056
1,0.2261180579662323,0.2771267592906952,0.12146521359682083
1,0.31975069642066956,0.39432379603385925,0.06133107841014862
1,0.1705234795808792,0.26578330993652344,0.1353229433298111
1,0.13944494724273682,0.18827149271965027,0.06128120422363281
1,0.20645277202129364,0.2451925277709961,0.20843543112277985
1,0.0661052018404007,0.07727054506540298,0.021379126235842705
1,0.08310027420520782,0.11349485069513321,0.02840716764330864
1,0.13066059350967407,0.15160956978797913,0.011807777918875217
1,0.10314276814460754,0.1270144283771515,0.01752033457159996
1,0.07864677906036377,0.0866410955786705,0.007924509234726429
1,0.0650278627872467,0.07971429824829102,0.004062320571392775
1,0.0486249215900898,0.063070148229599,0.024342600256204605
1,0.042536038905382156,0.051171571016311646,0.0041580540128052235
1,0.06768164038658142,0.0956076830625534,0.02235708199441433
1,0.04359043389558792,0.0647934228181839,0.008442774415016174
1,0.025967415422201157,0.032963454723358154,0.0027666541282087564
1,0.26738065481185913,0.30364373326301575,0.11150462180376053
1,0.08708593994379044,0.09777461737394333,0.014564860612154007
1,0.15643063187599182,0.17544889450073242,0.02785421349108219
1,0.1043260395526886,0.1190500482916832,0.020713303238153458
1,0.11465617269277573,0.18168258666992188,0.14868898689746857
1,0.1946621835231781,0.23390309512615204,0.01761011593043804
1,0.05191497877240181,0.07167767733335495,0.007465926464647055
1,0.059930697083473206,0.07923780381679535,0.01361201610416174
1,0.06615123897790909,0.09076204150915146,0.023055102676153183
1,0.042332783341407776,0.057414066046476364,0.0035582950804382563
1,0.29367688298225403,0.3679559826850891,0.14721794426441193
1,0.017202574759721756,0.02328440546989441,0.010908348485827446
1,0.024428868666291237,0.0299578495323658,0.008987165987491608
1,0.137088805437088,0.15468919277191162,0.025453103706240654
1,0.06929507851600647,0.08701971173286438,0.005582907237112522
1,0.07438552379608154,0.08602685481309891,0.017436528578400612
1,0.046410396695137024,0.05574074387550354,0.014349764212965965
1,0.04725778102874756,0.07029007375240326,0.04016994312405586
1,0.30898380279541016,0.3870736360549927,0.04719247668981552
1,0.030998429283499718,0.04078654572367668,0.011037635616958141
1,0.142926886677742,0.1699811965227127,0.02556491829454899
1,0.24125640094280243,0.29185688495635986,0.13329066336154938
1,0.14554396271705627,0.1632055789232254,0.02459743060171604
1,0.1384296864271164,0.17138245701789856,0.05278059467673302
1,0.23430970311164856,0.29725492000579834,0.13403557240962982
1,0.12011244148015976,0.13812220096588135,0.015192219987511635
1,0.2180997133255005,0.33486831188201904,0.22754481434822083
1,0.11078619956970215,0.12963367998600006,0.008250774815678596
1,0.08859643340110779,0.10933248698711395,0.015879835933446884
1,0.1359122395515442,0.17423325777053833,0.03015417978167534
1,0.057113856077194214,0.0777597725391388,0.005043390206992626
1,0.08197805285453796,0.10840407013893127,0.007994421757757664
1,0.06697554886341095,0.09252225607633591,0.018843015655875206
1,0.07571469247341156,0.11561963707208633,0.028040794655680656
1,0.21335788071155548,0.25636473298072815,0.11116167902946472
1,0.038586217910051346,0.049030810594558716,0.013029346242547035
1,0.11962686479091644,0.17158682644367218,0.02205665037035942
1,0.06614838540554047,0.0907745435833931,0.023049544543027878
1,0.17023220658302307,0.265322744846344,0.13444563746452332
1,0.13770365715026855,0.1553216427564621,0.02562449313700199
1,0.1821848452091217,0.20640064775943756,0.0387461856007576
1,0.13450473546981812,0.19204893708229065,0.04425330087542534
1,0.12637954950332642,0.13871188461780548,0.022608155384659767
1,0.21135877072811127,0.27161741256713867,0.07903395593166351
1,0.13541553914546967,0.15242354571819305,0.025386324152350426
1,0.10639943182468414,0.1456659436225891,0.012751836329698563
1,0.06772537529468536,0.08770184963941574,0.0064276740886271
1,0.10418696701526642,0.11307387799024582,0.002422334160655737
1,0.06773076951503754,0.09560754895210266,0.02232627384364605
1,0.04024021327495575,0.047347210347652435,0.013074029237031937
1,0.03415963798761368,0.04605165123939514,0.004018546547740698
1,0.27896323800086975,0.36051976680755615,0.26438209414482117
1,0.07824841141700745,0.11659963428974152,0.01611919514834881
1,0.4160911738872528,0.5437614917755127,0.25926676392555237
1,0.23417791724205017,0.28262266516685486,0.1404237300157547
1,0.27293601632118225,0.31857749819755554,0.08062973618507385
1,0.1683679223060608,0.2084921896457672,0.037099264562129974
1,0.24912142753601074,0.3255395293235779,0.11784688383340836
1,0.20663359761238098,0.25847357511520386,0.1487073004245758
1,0.08544337749481201,0.09892135113477707,0.007252238225191832
1,0.08951760083436966,0.1085273027420044,0.027698034420609474
1,0.17626404762268066,0.2100437730550766,0.04426766186952591
1,0.13925613462924957,0.16505222022533417,0.031395699828863144
1,0.11961454898118973,0.16851183772087097,0.0386631116271019
1,0.04845603555440903,0.06320597976446152,0.00764799676835537
1,0.20013830065727234,0.2466934472322464,0.05940515547990799
1,0.04414432868361473,0.06130024418234825,0.0070829736068844795
1,0.08120633661746979,0.1031334400177002,0.0143752945587039
1,0.1014612466096878,0.11546799540519714,0.006808304227888584
1,0.08348333835601807,0.1023273691534996,0.019485831260681152
1,0.08564870059490204,0.10369783639907837,0.018135124817490578
1,0.10000881552696228,0.13108153641223907,0.02132106013596058
1,0.18440525233745575,0.21152177453041077,0.04038052633404732
1,1.1635847091674805,1.5948837995529175,1.6811443567276
1,0.12587673962116241,0.1558876484632492,0.0758557841181755
1,0.0752929225564003,0.08900494873523712,0.0037922027986496687
1,0.104770228266716,0.12585943937301636,0.005184168927371502
1,0.2738155424594879,0.33306214213371277,0.15435604751110077
1,0.2289794385433197,0.2645342946052551,0.062285784631967545
1,0.1498546451330185,0.18936000764369965,0.01916274055838585
1,0.0878976434469223,0.10110598057508469,0.015680117532610893
1,0.4482020437717438,0.6260358095169067,0.6618612408638
1,0.06492370367050171,0.08980763703584671,0.01707436330616474
1,0.18548470735549927,0.2149694710969925,0.06675299257040024
1,0.08823980391025543,0.10576699674129486,0.02768312208354473
1,0.21294862031936646,0.2655734419822693,0.09230862557888031
1,0.12797924876213074,0.18244042992591858,0.05672108009457588
1,0.15026938915252686,0.18625566363334656,0.11942268162965775
1,0.05229542404413223,0.059364281594753265,0.009062174707651138
1,0.05283365026116371,0.06623027473688126,0.004187648184597492
1,0.11825503408908844,0.15398742258548737,0.004295720253139734
1,0.037212975323200226,0.045204319059848785,0.008344330824911594
1,0.10104063898324966,0.12982068955898285,0.023313330486416817
1,0.07860994338989258,0.09368249773979187,0.0076261600479483604
1,0.04391009360551834,0.05891041457653046,0.005121199879795313
1,0.18732643127441406,0.23649191856384277,0.1160837784409523
1,0.11821550130844116,0.15521714091300964,0.04571940004825592
1,0.10418987274169922,0.12834861874580383,0.024358101189136505
1,0.09286747872829437,0.11457526683807373,0.00852128490805626
1,0.09855975210666656,0.12179028987884521,0.016591457650065422
1,0.11364951729774475,0.1337853968143463,0.01231826189905405
1,0.1435328722000122,0.188511461019516,0.03348899632692337
1,0.03509313613176346,0.051369763910770416,0.008755381219089031
1,0.0378725603222847,0.05161762237548828,0.006158254109323025
1,0.2858656048774719,0.35858675837516785,0.1207309141755104
1,0.0637289434671402,0.0908224955201149,0.014819678850471973
1,0.10559732466936111,0.1399558037519455,0.058527421206235886
1,0.17493870854377747,0.20643886923789978,0.026105672121047974
1,0.26596441864967346,0.3667679727077484,0.14223612844944
1,0.13540436327457428,0.1874026358127594,0.03676095977425575
1,0.100388303399086,0.1519356518983841,0.04836803302168846
1,0.07285965234041214,0.09847596287727356,0.016506178304553032
1,0.10749883949756622,0.1405509114265442,0.04555743560194969
1,0.09631477296352386,0.12629367411136627,0.03828898444771767
1,0.08601550757884979,0.10552439838647842,0.013344981707632542
1,0.1079104021191597,0.15111911296844482,0.055749136954545975
1,0.11333728581666946,0.1393323540687561,0.021027641370892525
1,0.06013841554522514,0.07671252638101578,0.007984543219208717
1,0.19864848256111145,0.24103718996047974,0.09332283586263657
1,0.1673562079668045,0.2075776755809784,0.03679269552230835
1,0.08357073366641998,0.1362486630678177,0.04411700740456581
1,0.09291514754295349,0.14340007305145264,0.03313994035124779
1,0.1570521891117096,0.24044683575630188,0.0992140844464302
1,0.08749867230653763,0.11134085059165955,0.008500191383063793
1,0.055369384586811066,0.06690006703138351,0.008481606841087341
1,0.07265490293502808,0.10362771153450012,0.007512491662055254
1,0.06417534500360489,0.07885006815195084,0.005598806776106358
1,0.057558052241802216,0.09575513005256653,0.016683001071214676
1,0.07516546547412872,0.09428215026855469,0.006844744086265564
1,0.22603687644004822,0.2930900454521179,0.05944792553782463
1,0.37100446224212646,0.4765929877758026,0.2040282040834427
1,0.10485552996397018,0.1395874172449112,0.0211980901658535
1,0.20429006218910217,0.2656303346157074,0.05455503240227699
1,0.1718798279762268,0.21414855122566223,0.06217013671994209
1,0.18362680077552795,0.22407622635364532,0.042863816022872925
1,0.19965940713882446,0.23384079337120056,0.05681454390287399
1,0.2680211067199707,0.3279828429222107,0.09541918337345123
1,0.17572113871574402,0.21364825963974,0.08845183253288269
1,0.3849012851715088,0.4646052122116089,0.17623113095760345
1,0.30592700839042664,0.4186650514602661,0.322467178106308
1,0.2323259711265564,0.26194262504577637,0.05236578732728958
1,0.22821739315986633,0.29189807176589966,0.09365247189998627
1,0.19790580868721008,0.2264213263988495,0.030902385711669922
1,0.11412650346755981,0.13541942834854126,0.026537874713540077
1,0.22949214279651642,0.28158286213874817,0.05982000380754471
1,0.2001677006483078,0.2560509443283081,0.03676185384392738
1,0.08972499519586563,0.10891543328762054,0.0530385822057724
1,0.16133296489715576,0.2046303153038025,0.09797315299510956
1,0.20044347643852234,0.24979504942893982,0.08959882706403732
1,0.22418560087680817,0.29730719327926636,0.09887231886386871
1,0.19101208448410034,0.2616767883300781,0.05026628077030182
1,0.15845878422260284,0.1949300318956375,0.04592623561620712
1,0.20314905047416687,0.2675444483757019,0.03220042958855629
1,0.23197686672210693,0.29881468415260315,0.09587279707193375
1,0.18036958575248718,0.21938574314117432,0.022941600531339645
1,0.21928808093070984,0.283157080411911,0.10087990760803223
1,0.15853072702884674,0.2100197821855545,0.06699442863464355
1,0.3467687964439392,0.4373185634613037,0.2509515881538391
1,0.19711492955684662,0.22687233984470367,0.04886220023036003
1,0.1588248312473297,0.20746490359306335,0.027910612523555756
1,0.1823376715183258,0.23414555191993713,0.11182799935340881
1,0.16568848490715027,0.1949055939912796,0.032430946826934814
1,0.28607887029647827,0.35311445593833923,0.07021655142307281
1,0.15381065011024475,0.20963269472122192,0.03604568541049957
1,0.16413909196853638,0.19863271713256836,0.023119499906897545
1,0.17742657661437988,0.20388300716876984,0.036812275648117065
1,0.11645152419805527,0.15022194385528564,0.03983072191476822
1,0.1869436800479889,0.239898219704628,0.03780517354607582
1,0.208688423037529,0.2487565279006958,0.07462842762470245
1,0.09997475147247314,0.12111259251832962,0.05708402395248413
1,0.32422006130218506,0.4235551059246063,0.06387928873300552
1,0.2787497639656067,0.3468199372291565,0.1731461137533188
1,0.26581260561943054,0.32680147886276245,0.0297208484262228
1,0.2931644022464752,0.33456841111183167,0.03894314542412758
1,0.2028002142906189,0.23105251789093018,0.045945342630147934
1,0.13950121402740479,0.16546450555324554,0.05035317689180374
1,0.09493273496627808,0.12447001039981842,0.014033224433660507
1,0.15489453077316284,0.178067147731781,0.020217368379235268
1,0.10289406776428223,0.11358951032161713,0.013489827513694763
1,0.1636696755886078,0.20987237989902496,0.024620475247502327
1,0.13587117195129395,0.18393370509147644,0.07480469346046448
1,0.22569023072719574,0.26634591817855835,0.03797092288732529
1,0.2098693996667862,0.25837230682373047,0.023113789036870003
1,0.22239285707473755,0.261030912399292,0.03691598400473595
1,0.2481800615787506,0.29083627462387085,0.06184464320540428
1,0.21825100481510162,0.254668265581131,0.032391007989645004
1,0.17544233798980713,0.2027038335800171,0.058661945164203644
1,0.38166025280952454,0.5220645666122437,0.23452414572238922
1,0.20604208111763,0.26664113998413086,0.07092233747243881
1,0.40998774766921997,0.47452986240386963,0.19236227869987488
1,0.1014476865530014,0.11495902389287949,0.029365943744778633
1,0.1252591907978058,0.1493302285671234,0.02726481854915619
1,0.0871661975979805,0.10800477117300034,0.035432908684015274
1,0.14923164248466492,0.17661143839359283,0.02457747794687748
1,0.19438576698303223,0.23555102944374084,0.06716085970401764
1,0.24588246643543243,0.30996036529541016,0.16059279441833496
1,0.25189313292503357,0.29306846857070923,0.04408353567123413
1,0.14463475346565247,0.18199899792671204,0.059133972972631454
1,0.21296119689941406,0.2655980587005615,0.09225624054670334
1,0.17180420458316803,0.2049931287765503,0.02348940819501877
1,0.1986301839351654,0.24101801216602325,0.09331421554088593
1,0.10793797671794891,0.14130711555480957,0.018634777516126633
1,0.1836317479610443,0.22409778833389282,0.04288322478532791
1,0.20686933398246765,0.24433544278144836,0.05056057870388031
1,0.2569405734539032,0.30739784240722656,0.11859067529439926
1,0.21336808800697327,0.26676732301712036,0.07438194006681442
1,0.17782534658908844,0.21973136067390442,0.09899914264678955
1,0.23923562467098236,0.274275541305542,0.06599752604961395
1,0.38481396436691284,0.4657966196537018,0.17938071489334106
1,0.2962043583393097,0.39922410249710083,0.2748500406742096
1,0.10299145430326462,0.12642845511436462,0.045648057013750076
1,0.23948296904563904,0.3100975453853607,0.1195262148976326
1,0.19802415370941162,0.22660726308822632,0.0308980792760849
1,0.1141294538974762,0.1354225128889084,0.02653465047478676
1,0.22079694271087646,0.26994988322257996,0.0799609050154686
1,0.18471583724021912,0.23297490179538727,0.033703096210956573
1,0.08975681662559509,0.10895933210849762,0.05302603542804718
1,0.1613541841506958,0.2047182321548462,0.09828195720911026
1,0.30019909143447876,0.39161452651023865,0.12196078151464462
1,0.20045101642608643,0.24980255961418152,0.08959601074457169
1,0.21386155486106873,0.28640782833099365,0.11641363054513931
1,0.18180465698242188,0.24993157386779785,0.10400316119194031
1,0.19004718959331512,0.2477227747440338,0.02628515474498272
1,0.21911942958831787,0.28300750255584717,0.10036949068307877
1,0.19037699699401855,0.24173074960708618,0.03810981288552284
1,0.15829917788505554,0.20976164937019348,0.06698467582464218
1,0.35412174463272095,0.45097535848617554,0.27851149439811707
1,0.19747313857078552,0.22729282081127167,0.049161382019519806
1,0.17069964110851288,0.22286516427993774,0.038899049162864685
1,0.5011351108551025,0.6369571685791016,0.11548832803964615
1,0.18237543106079102,0.23421159386634827,0.11183774471282959
1,0.16555656492710114,0.19475284218788147,0.032508205622434616
1,0.15378272533416748,0.20974740386009216,0.036169372498989105
1,0.16428592801094055,0.19878226518630981,0.023094171658158302
