label,img_distance,anomaly_score,z_distance
1,0.10625019669532776,0.14207792282104492,0.13005168735980988
1,0.09395524859428406,0.1395605057477951,0.08405379205942154
1,0.0796971321105957,0.10448308289051056,0.08070329576730728
1,0.21254989504814148,0.2586577832698822,0.19657470285892487
1,0.06726198643445969,0.08734799921512604,0.09177014976739883
1,0.0976056456565857,0.13496807217597961,0.09600130468606949
1,0.14979982376098633,0.1939459890127182,0.15068112313747406
1,0.08258150517940521,0.10620558261871338,0.10656091570854187
1,0.14088211953639984,0.1842239499092102,0.10384321212768555
1,0.15430030226707458,0.228033646941185,0.13104724884033203
1,0.12259101867675781,0.18960614502429962,0.11488630622625351
1,0.08456762135028839,0.11422085762023926,0.10015560686588287
1,0.10163984447717667,0.12883161008358002,0.15226644277572632
1,0.07783131301403046,0.10594657063484192,0.104823537170887
1,0.09685876965522766,0.1308712661266327,0.090525321662426
1,0.057329967617988586,0.07266439497470856,0.06719110161066055
1,0.14442673325538635,0.22473835945129395,0.12418485432863235
1,0.12765182554721832,0.19211092591285706,0.16990327835083008
1,0.11715839803218842,0.17997156083583832,0.13817425072193146
1,0.09252139925956726,0.11338403820991516,0.09215928614139557
1,0.060836534947156906,0.09051269292831421,0.0965016558766365
1,0.11509360373020172,0.14747853577136993,0.05592447146773338
1,0.10281307995319366,0.14183008670806885,0.11413092166185379
1,0.08630471676588058,0.11092736572027206,0.12031374871730804
1,0.14588981866836548,0.18959872424602509,0.10010696202516556
1,0.11417557299137115,0.14598484337329865,0.05549567565321922
1,0.08138876408338547,0.11791880428791046,0.0960998386144638
1,0.27122557163238525,0.42968136072158813,0.20942996442317963
1,0.06725708395242691,0.08734458684921265,0.09167760610580444
1,0.11072850227355957,0.15391848981380463,0.09818015247583389
1,0.17917534708976746,0.24006116390228271,0.21541768312454224
1,0.3158673942089081,0.3718208372592926,0.08109932392835617
1,0.06191582977771759,0.08329398185014725,0.08930571377277374
1,0.04846993088722229,0.06899769604206085,0.06885181367397308
1,0.06274425238370895,0.08671501278877258,0.12503497302532196
1,0.09767219424247742,0.14730072021484375,0.10770153999328613
1,0.1861599087715149,0.2430725395679474,0.333622545003891
1,0.08743248879909515,0.12637776136398315,0.06713496148586273
1,0.1616337150335312,0.23024362325668335,0.1550798863172531
1,0.18451642990112305,0.2328266054391861,0.11421284079551697
1,0.07481919229030609,0.09682098031044006,0.0674404576420784
1,0.0646844208240509,0.09853112697601318,0.08341632783412933
1,0.12158288061618805,0.1454612910747528,0.14417392015457153
1,0.0864708349108696,0.12467590719461441,0.11780969053506851
1,0.3875749111175537,0.44350749254226685,0.22254760563373566
1,0.14233916997909546,0.18209685385227203,0.1475701630115509
1,0.15057554841041565,0.20854604244232178,0.15160627663135529
1,0.30657726526260376,0.36850401759147644,0.11358479410409927
1,0.17348229885101318,0.22107958793640137,0.19193623960018158
1,0.28254586458206177,0.40305471420288086,0.1632307469844818
1,0.11709415912628174,0.16054531931877136,0.12317348271608353
1,0.0894223302602768,0.11386846005916595,0.15583862364292145
1,0.17662015557289124,0.2163069248199463,0.14466124773025513
1,0.14994361996650696,0.20591658353805542,0.21547523140907288
1,0.07347949594259262,0.0970633327960968,0.17677348852157593
1,0.09652083367109299,0.12248379737138748,0.10798239707946777
1,0.10388217121362686,0.1278914511203766,0.12204257398843765
1,0.09001944214105606,0.1259680986404419,0.08050988614559174
1,0.09696260839700699,0.142258882522583,0.10251644253730774
1,0.14312106370925903,0.22271858155727386,0.18721763789653778
1,0.16701751947402954,0.22351203858852386,0.1695302128791809
1,0.08420021831989288,0.11395859718322754,0.07194940745830536
1,0.1226549744606018,0.1617046594619751,0.09837304800748825
1,0.05964384973049164,0.0777459442615509,0.10974197089672089
1,0.161761075258255,0.1992250382900238,0.1251622438430786
1,0.060708753764629364,0.07734785974025726,0.0616009458899498
1,0.13858754932880402,0.16743341088294983,0.10915528982877731
1,0.06186748296022415,0.08583085238933563,0.06619015336036682
1,0.10480089485645294,0.14187943935394287,0.10818584263324738
1,0.10570989549160004,0.1317300945520401,0.08349576592445374
1,0.058790285140275955,0.0775112509727478,0.0836150050163269
1,0.0623350664973259,0.0807792991399765,0.12897732853889465
1,0.10799311846494675,0.16203881800174713,0.11521491408348083
1,0.09085749834775925,0.11869753897190094,0.1113881766796112
1,0.1194721907377243,0.16270491480827332,0.24555926024913788
1,0.18700546026229858,0.27978816628456116,0.21433793008327484
1,0.14509564638137817,0.19595029950141907,0.11520971357822418
1,0.13214363157749176,0.2080470323562622,0.14915458858013153
1,0.11633194983005524,0.14784294366836548,0.15695218741893768
1,0.1302560716867447,0.17980147898197174,0.2149503231048584
1,0.1580205112695694,0.20501938462257385,0.26938995718955994
1,0.08783379197120667,0.12217479199171066,0.14219146966934204
1,0.1086684912443161,0.14972184598445892,0.12150859832763672
1,0.2813850939273834,0.4102126359939575,0.20371222496032715
1,0.11094003915786743,0.17290054261684418,0.11907187849283218
1,0.1333511769771576,0.19352172315120697,0.21416783332824707
1,0.10844402760267258,0.17103281617164612,0.1285095512866974
1,0.08996345102787018,0.1242593377828598,0.09147192537784576
1,0.10134117305278778,0.13488082587718964,0.11171712726354599
1,0.10848686099052429,0.1577114760875702,0.10721150785684586
1,0.10672976076602936,0.15583598613739014,0.1424933522939682
1,0.07707579433917999,0.0933164432644844,0.09530528634786606
1,0.06829419732093811,0.08898370712995529,0.07573182880878448
1,0.07496889680624008,0.09621565788984299,0.07456444203853607
1,0.38663607835769653,0.566198468208313,0.10011693835258484
1,0.16634662449359894,0.21395331621170044,0.11069325357675552
1,0.09377084672451019,0.11410094797611237,0.12870749831199646
1,0.1653561294078827,0.22659724950790405,0.13911029696464539
1,0.12373942136764526,0.19903814792633057,0.13558216392993927
1,0.07759478688240051,0.10105349868535995,0.09083554148674011
1,0.09932449460029602,0.12184126675128937,0.09202883392572403
1,0.060708265751600266,0.08034569025039673,0.06448589265346527
1,0.0672750249505043,0.09060397744178772,0.10137563198804855
1,0.08122710138559341,0.111143559217453,0.08965890854597092
1,0.048151180148124695,0.06941200792789459,0.08579929172992706
1,0.09050223231315613,0.13327506184577942,0.10965157300233841
1,0.10200728476047516,0.13620148599147797,0.0932098925113678
1,0.0579318106174469,0.082155242562294,0.08091327548027039
1,0.09062208235263824,0.12866535782814026,0.1006137803196907
1,0.10214394330978394,0.12495754659175873,0.06943566352128983
1,0.09513135254383087,0.11998894065618515,0.1351243406534195
1,0.07963520288467407,0.11311047524213791,0.08906106650829315
1,0.12421774864196777,0.163133442401886,0.12969999015331268
1,0.0899011567234993,0.12763965129852295,0.10073939710855484
1,0.08084485679864883,0.11894012242555618,0.09747152030467987
1,0.06991817057132721,0.08872966468334198,0.09019044786691666
1,0.14686335623264313,0.22974048554897308,0.11431556195020676
1,0.12734192609786987,0.19698719680309296,0.12446632236242294
1,0.1733756959438324,0.23011600971221924,0.19196628034114838
1,0.3324774503707886,0.4053463339805603,0.06977292150259018
1,0.0570153072476387,0.08103006333112717,0.07006549835205078
1,0.060760028660297394,0.08410755544900894,0.08375480771064758
1,0.11226427555084229,0.13691000640392303,0.10115469992160797
1,0.04374120756983757,0.05985570698976517,0.08883637934923172
1,0.0784107893705368,0.11062808334827423,0.12205567955970764
1,0.1467960774898529,0.18950210511684418,0.15112052857875824
1,0.0902208536863327,0.12130831182003021,0.0985107272863388
1,0.3071577847003937,0.4201746881008148,0.13829311728477478
1,0.16015492379665375,0.20858946442604065,0.20379920303821564
1,0.10035355389118195,0.14211462438106537,0.09860499948263168
1,0.11108610779047012,0.14164412021636963,0.0888424962759018
1,0.13433314859867096,0.17063334584236145,0.1338556706905365
1,0.08463159203529358,0.12040845304727554,0.11636535078287125
1,0.09104187041521072,0.12455960363149643,0.1639469861984253
1,0.13070546090602875,0.1875917911529541,0.190219908952713
1,0.10987401008605957,0.1487789750099182,0.16050805151462555
1,0.09148801118135452,0.12499833106994629,0.11573155969381332
1,0.10345181822776794,0.15077409148216248,0.07178603112697601
1,0.12415079772472382,0.1767105609178543,0.1483726054430008
1,0.12126711755990982,0.15058156847953796,0.08187375962734222
1,0.06526662409305573,0.08621808886528015,0.11489079892635345
1,0.13691173493862152,0.16230110824108124,0.09550012648105621
1,0.05858411639928818,0.07266054302453995,0.058930959552526474
1,0.12251735478639603,0.1485562026500702,0.11880616843700409
1,0.046217698603868484,0.06337827444076538,0.05496957525610924
1,0.1325555145740509,0.17996762692928314,0.14319106936454773
1,0.06964293122291565,0.09612124413251877,0.12243720889091492
1,0.12595228850841522,0.16575171053409576,0.16262473165988922
1,0.11926855891942978,0.15535655617713928,0.14280864596366882
1,0.15001153945922852,0.22097590565681458,0.18298019468784332
1,0.1793065369129181,0.25905776023864746,0.1573714017868042
1,0.15730905532836914,0.23597215116024017,0.1263686865568161
1,0.12802976369857788,0.19741693139076233,0.11275694519281387
1,0.10689587891101837,0.1305612027645111,0.18347448110580444
1,0.11070891469717026,0.17308275401592255,0.12893369793891907
1,0.09988926351070404,0.14524218440055847,0.16236215829849243
1,0.13039863109588623,0.1769615262746811,0.14630979299545288
1,0.06628134101629257,0.08938699215650558,0.07379448413848877
1,0.11502642184495926,0.16177698969841003,0.11718952655792236
1,0.1133885532617569,0.1786775141954422,0.16887891292572021
1,0.10353291034698486,0.1363682746887207,0.14443114399909973
1,0.10609761625528336,0.15242913365364075,0.1584780067205429
1,0.12221682071685791,0.1835610270500183,0.12575045228004456
1,0.08447933197021484,0.11409342288970947,0.06632688641548157
1,0.10214260965585709,0.1398196667432785,0.14366017282009125
1,0.11120651662349701,0.14852359890937805,0.11927860975265503
1,0.09055355191230774,0.13098281621932983,0.06922514736652374
1,0.07037076354026794,0.09244207292795181,0.1109432652592659
1,0.18368998169898987,0.2279142439365387,0.17488650977611542
1,0.061678893864154816,0.0801105797290802,0.0857209786772728
1,0.07958105206489563,0.1084069013595581,0.07283401489257812
1,0.12373075634241104,0.16325081884860992,0.1473522186279297
1,0.1355874091386795,0.21841657161712646,0.07535765320062637
1,0.1268438696861267,0.16749000549316406,0.08535490185022354
1,0.14277783036231995,0.21900221705436707,0.13465219736099243
1,0.07948143780231476,0.1208430752158165,0.08563311398029327
1,0.07843499630689621,0.10553866624832153,0.12600819766521454
1,0.11397511512041092,0.1551540344953537,0.1958722621202469
1,0.07109897583723068,0.09596986323595047,0.08348298072814941
1,0.05718502774834633,0.07217997312545776,0.06713566929101944
1,0.08262217044830322,0.10538814961910248,0.11636193841695786
1,0.10942275822162628,0.14884227514266968,0.06125207245349884
1,0.10013576596975327,0.13964442908763885,0.11160671710968018
1,0.1256079524755478,0.22487734258174896,0.08674203604459763
1,0.07371322810649872,0.09633181989192963,0.115829236805439
1,0.09573549032211304,0.12547773122787476,0.047747652977705
1,0.0789923444390297,0.12114554643630981,0.09120355546474457
1,0.1491384506225586,0.19376659393310547,0.1571836918592453
1,0.3076861500740051,0.36882540583610535,0.09658183157444
1,0.048954859375953674,0.06819401681423187,0.07287662476301193
1,0.04778788611292839,0.06445486098527908,0.06745409965515137
1,0.18234756588935852,0.24199923872947693,0.33870381116867065
1,0.08255130052566528,0.1204904317855835,0.06636050343513489
1,0.1214577704668045,0.15329208970069885,0.13434180617332458
1,0.11128313839435577,0.17283713817596436,0.13127465546131134
1,0.1004059761762619,0.1426043063402176,0.099699467420578
1,0.11592183262109756,0.14589519798755646,0.18841136991977692
1,0.09321323037147522,0.1262838989496231,0.12712818384170532
1,0.08417066931724548,0.10620914399623871,0.12765850126743317
1,0.0915418490767479,0.1250680387020111,0.11573085188865662
1,0.09406527876853943,0.1308666616678238,0.0761745274066925
1,0.12019561231136322,0.14918076992034912,0.08200408518314362
1,0.06159523129463196,0.07953773438930511,0.12463314831256866
1,0.13635557889938354,0.161840558052063,0.09593310952186584
1,0.16811206936836243,0.23724684119224548,0.12932457029819489
1,0.18877655267715454,0.2700740396976471,0.1550716608762741
1,0.06694033741950989,0.08259022980928421,0.053504638373851776
1,0.12230527400970459,0.1484147608280182,0.11514684557914734
1,0.05190218985080719,0.07455572485923767,0.06623325496912003
1,0.1312256157398224,0.1775674968957901,0.1430685669183731
1,0.13186949491500854,0.18959517776966095,0.14723314344882965
1,0.06960153579711914,0.09603281319141388,0.12263547629117966
1,0.11446434259414673,0.14900757372379303,0.20263126492500305
1,0.11926499009132385,0.15534892678260803,0.14276009798049927
1,0.17587536573410034,0.2538164258003235,0.126243457198143
1,0.1554471254348755,0.23078712821006775,0.1272721141576767
1,0.14125989377498627,0.18346475064754486,0.1146356388926506
1,0.12642306089401245,0.1942615658044815,0.11301884055137634
1,0.10411083698272705,0.13479037582874298,0.05116221308708191
1,0.10881148278713226,0.13338376581668854,0.1404733508825302
1,0.13826830685138702,0.1890425831079483,0.1687815636396408
1,0.06624077260494232,0.0898047462105751,0.07347404956817627
1,0.13238483667373657,0.18073108792304993,0.1689300537109375
1,0.12173601239919662,0.18276140093803406,0.12535713613033295
1,0.08423694968223572,0.11378441751003265,0.06612084060907364
1,0.10202735662460327,0.1397217959165573,0.14409132301807404
1,0.08911918848752975,0.1321677565574646,0.079594187438488
1,0.3413964509963989,0.48091748356819153,0.09423965215682983
1,0.07228197157382965,0.09242852032184601,0.08046296238899231
1,0.06230683624744415,0.07665006816387177,0.07724101096391678
1,0.12695714831352234,0.1675562858581543,0.08477813750505447
1,0.07843615114688873,0.11935345828533173,0.0840492993593216
1,0.07703754305839539,0.10394299030303955,0.12566538155078888
1,0.11277840286493301,0.15258079767227173,0.1943390965461731
1,0.07822714745998383,0.1101941168308258,0.16963079571723938
1,0.06836837530136108,0.09257307648658752,0.0804273784160614
1,0.06210734322667122,0.07718318700790405,0.07003474980592728
1,0.06410641223192215,0.0960254967212677,0.09689908474683762
1,0.07166336476802826,0.09797295928001404,0.06929511576890945
1,0.09992464631795883,0.13912340998649597,0.11097753047943115
1,0.07265089452266693,0.09476374089717865,0.11421970278024673
1,0.12388031929731369,0.16315917670726776,0.09444619715213776
1,0.12114623188972473,0.1533946692943573,0.14609771966934204
1,0.09518395364284515,0.12463102489709854,0.047694720327854156
1,0.07721351087093353,0.11785601079463959,0.08966507762670517
1,0.1663389950990677,0.22189919650554657,0.20312827825546265
1,0.3030480742454529,0.356722891330719,0.07889529317617416
1,0.047616854310035706,0.065900519490242,0.07192357629537582
1,0.04682272672653198,0.06345431506633759,0.06958089023828506
1,0.13597160577774048,0.20825539529323578,0.11899705976247787
1,0.1672002077102661,0.22396162152290344,0.1623813658952713
1,0.08186812698841095,0.11917315423488617,0.06669808179140091
1,0.15562346577644348,0.19497904181480408,0.10917135328054428
1,0.06487839668989182,0.08309031277894974,0.06084071844816208
1,0.0423489511013031,0.06127125024795532,0.0680418312549591
1,0.1135905310511589,0.13605022430419922,0.13650383055210114
1,0.13621479272842407,0.1757822483778,0.140721395611763
1,0.15017707645893097,0.18004804849624634,0.1345149129629135
1,0.07842035591602325,0.10040794312953949,0.12706099450588226
1,0.17275503277778625,0.21634891629219055,0.16469138860702515
1,0.14988721907138824,0.2601688504219055,0.12114463746547699
1,0.1446562260389328,0.19857236742973328,0.18517634272575378
1,0.1951906383037567,0.2636137008666992,0.15546566247940063
1,0.08923421800136566,0.1160208135843277,0.17915381491184235
1,0.09298867732286453,0.1126246452331543,0.0879390686750412
1,0.08853267133235931,0.12917384505271912,0.10550948977470398
1,0.0973086953163147,0.11614209413528442,0.09647823125123978
1,0.0832313671708107,0.11191669851541519,0.07553470134735107
1,0.10038343071937561,0.14507731795310974,0.13832376897335052
1,0.1131400391459465,0.14143593609333038,0.07412322610616684
1,0.07189957052469254,0.09478551894426346,0.16215986013412476
1,0.1989104449748993,0.3127881586551666,0.20120583474636078
1,0.13592346012592316,0.166927307844162,0.10880205035209656
1,0.06039505824446678,0.07600468397140503,0.059257153421640396
1,0.11074306070804596,0.13696718215942383,0.1108078584074974
1,0.05737989395856857,0.07555358856916428,0.0550619512796402
1,0.10717225074768066,0.14059457182884216,0.12310922145843506
1,0.09859609603881836,0.11952319741249084,0.08951430022716522
1,0.05520424246788025,0.07195202261209488,0.07933534681797028
1,0.06518049538135529,0.08575950562953949,0.12041677534580231
1,0.11032620072364807,0.14378994703292847,0.16281411051750183
1,0.1177716925740242,0.15339963138103485,0.2212919443845749
1,0.19710102677345276,0.29743555188179016,0.13503137230873108
1,0.16996395587921143,0.26789113879203796,0.16515563428401947
1,0.1777208000421524,0.2631584405899048,0.20512011647224426
1,0.12625741958618164,0.1781635284423828,0.1283271461725235
1,0.12280336022377014,0.19144493341445923,0.1314193308353424
1,0.09327836334705353,0.12000451982021332,0.09812433272600174
1,0.13916687667369843,0.18081465363502502,0.24213314056396484
1,0.06798411905765533,0.08917243033647537,0.0684710219502449
1,0.10730694234371185,0.1552034616470337,0.1224060207605362
1,0.10606475174427032,0.16432999074459076,0.08778637647628784
1,0.1454397439956665,0.20269525051116943,0.13367126882076263
1,0.1483156681060791,0.23908361792564392,0.21629668772220612
1,0.2580612897872925,0.3920374810695648,0.26326581835746765
1,0.10619858652353287,0.1667790561914444,0.1249520555138588
1,0.08699613809585571,0.12237313389778137,0.08640936017036438
1,0.09400498867034912,0.12433329224586487,0.09874966740608215
1,0.10495609045028687,0.1462620496749878,0.13052891194820404
1,0.10084369778633118,0.14791810512542725,0.13287091255187988
1,0.061898332089185715,0.07747378200292587,0.06317022442817688
1,0.17883791029453278,0.23812180757522583,0.11548682302236557
1,0.06613388657569885,0.08417406678199768,0.08468302339315414
1,0.11428529024124146,0.1631627380847931,0.11823679506778717
1,0.06996379047632217,0.09068410843610764,0.0682120993733406
1,0.16202262043952942,0.23083963990211487,0.1109311431646347
1,0.152804434299469,0.1997203528881073,0.09946245700120926
1,0.09217488765716553,0.11235032230615616,0.12590275704860687
1,0.1400442123413086,0.19705848395824432,0.13498015701770782
1,0.083595871925354,0.13147921860218048,0.10553023964166641
1,0.07526418566703796,0.09475639462471008,0.09504282474517822
1,0.10089471191167831,0.124295175075531,0.10846041142940521
1,0.08089905232191086,0.10854074358940125,0.13719771802425385
1,0.060332365334033966,0.0784812718629837,0.06157510727643967
1,0.060605019330978394,0.08087843656539917,0.07845723628997803
1,0.04869334399700165,0.06349895894527435,0.06696335971355438
1,0.06851157546043396,0.08843908458948135,0.09378814697265625
1,0.08768236637115479,0.1110810935497284,0.10774929821491241
1,0.043573737144470215,0.06193830072879791,0.08582736551761627
1,0.09424035251140594,0.12637171149253845,0.09888452291488647
1,0.063316211104393,0.08727384358644485,0.10541661828756332
1,0.08427342772483826,0.12031207233667374,0.09902837872505188
1,0.09325795620679855,0.12313036620616913,0.10456153750419617
1,0.059502698481082916,0.07592760026454926,0.11459766328334808
1,0.08435330539941788,0.10959365963935852,0.10715188831090927
1,0.11460186541080475,0.1643056720495224,0.15249888598918915
1,0.10248448699712753,0.12775562703609467,0.11379120498895645
1,0.1038254052400589,0.14149054884910583,0.1680910587310791
1,0.08062240481376648,0.11449605971574783,0.08749976754188538
1,0.062431514263153076,0.09288324415683746,0.07669959962368011
1,0.0650506392121315,0.084616519510746,0.07434283941984177
1,0.10616999864578247,0.15875963866710663,0.07453840225934982
1,0.15340185165405273,0.28938573598861694,0.0792737752199173
1,0.16481775045394897,0.21558989584445953,0.1785259246826172
1,0.3197745680809021,0.38764041662216187,0.06629849970340729
1,0.053546663373708725,0.07617437094449997,0.06521909683942795
1,0.06401288509368896,0.08879116177558899,0.09887596219778061
1,0.10367491096258163,0.12655353546142578,0.09574016183614731
1,0.12715494632720947,0.20077845454216003,0.14302538335323334
1,0.04338466376066208,0.060203976929187775,0.07321502268314362
1,0.07646062970161438,0.1069166362285614,0.11801530420780182
1,0.15478038787841797,0.20456746220588684,0.13057683408260345
1,0.0803430825471878,0.11571687459945679,0.12920598685741425
1,0.1450163722038269,0.18587587773799896,0.17200477421283722
1,0.07445375621318817,0.09744112193584442,0.05401717871427536
1,0.04234032332897186,0.061494603753089905,0.06822659075260162
1,0.1525447517633438,0.19498242437839508,0.1526428908109665
1,0.11115555465221405,0.13467442989349365,0.09765893965959549
1,0.072108194231987,0.09427409619092941,0.06736969947814941
1,0.07667236775159836,0.12177648395299911,0.11348269879817963
1,0.2046002745628357,0.2884138822555542,0.16629458963871002
1,0.08381202071905136,0.10317085683345795,0.10715541243553162
1,0.08107371628284454,0.11636006087064743,0.11092527210712433
1,0.0936264917254448,0.11342522501945496,0.09455091506242752
1,0.08505834639072418,0.11442302167415619,0.07495049387216568
1,0.08471278846263885,0.12297956645488739,0.09274576604366302
1,0.11778820306062698,0.15403252840042114,0.08933023363351822
1,0.05727194994688034,0.07345053553581238,0.11098705232143402
1,0.0576966367661953,0.0710788294672966,0.06860770285129547
1,0.12239786237478256,0.14801329374313354,0.106304831802845
1,0.22180213034152985,0.2886199951171875,0.11993610113859177
1,0.10352839529514313,0.15319430828094482,0.13872767984867096
1,0.05666159465909004,0.07509265094995499,0.05500189587473869
1,0.10821793973445892,0.14208750426769257,0.12319435179233551
1,0.0961824283003807,0.11949317157268524,0.0734451487660408
1,0.05668184161186218,0.0737593024969101,0.0803675428032875
1,0.06037171557545662,0.07790735363960266,0.12646116316318512
1,0.1117062121629715,0.14583459496498108,0.16489042341709137
1,0.11918357014656067,0.15546000003814697,0.2215174436569214
1,0.17977726459503174,0.2674039602279663,0.20985780656337738
1,0.1308741718530655,0.18291616439819336,0.14603255689144135
1,0.0812230035662651,0.11499335616827011,0.17396214604377747
1,0.12414750456809998,0.19311553239822388,0.1330142766237259
1,0.08593365550041199,0.11197707056999207,0.06697750091552734
1,0.1392117738723755,0.18095839023590088,0.24574588239192963
1,0.10633423179388046,0.164648175239563,0.08765823394060135
1,0.13053292036056519,0.18563099205493927,0.18756981194019318
1,0.14891976118087769,0.23985308408737183,0.21790732443332672
1,0.090241439640522,0.12758268415927887,0.10853537172079086
1,0.08435162901878357,0.11726701259613037,0.08754700422286987
1,0.09445928037166595,0.12492477893829346,0.0992017462849617
1,0.10148386657238007,0.15008777379989624,0.10785215348005295
1,0.06130063533782959,0.0904717817902565,0.0873933807015419
1,0.1014757752418518,0.14865852892398834,0.13319166004657745
1,0.0686611533164978,0.08287295699119568,0.08951660245656967
1,0.06568703055381775,0.083597332239151,0.08352441340684891
1,0.09932664781808853,0.13615833222866058,0.10143113881349564
1,0.07302157580852509,0.09695981442928314,0.06372684985399246
1,0.15363705158233643,0.20098552107810974,0.10012713819742203
1,0.09952162206172943,0.12114211171865463,0.13130678236484528
1,0.14769059419631958,0.2077130377292633,0.13297711312770844
1,0.0847165584564209,0.13349875807762146,0.10792655497789383
1,0.07564041018486023,0.09616360068321228,0.08308789134025574
1,0.2238452136516571,0.3418380618095398,0.1319877654314041
1,0.15516026318073273,0.20273929834365845,0.1165556088089943
1,0.09566439688205719,0.11503832042217255,0.08844901621341705
1,0.08098998665809631,0.10842467844486237,0.1378786861896515
1,0.048545751720666885,0.06323731690645218,0.06674174219369888
1,0.060950249433517456,0.0815192461013794,0.07785459607839584
1,0.04892119765281677,0.0637592300772667,0.0671580582857132
1,0.0719020739197731,0.0956689640879631,0.08658716082572937
1,0.043962329626083374,0.06254133582115173,0.08787188678979874
1,0.06217446178197861,0.08613352477550507,0.08470515161752701
1,0.08705630898475647,0.12316472828388214,0.08983033895492554
1,0.0940750390291214,0.12442728132009506,0.10480703413486481
1,0.12810590863227844,0.20235219597816467,0.1439499855041504
1,0.059309184551239014,0.07588160783052444,0.11275533586740494
1,0.07074567675590515,0.09704332053661346,0.08218717575073242
1,0.10659360885620117,0.1397690325975418,0.11438851803541183
1,0.08137799054384232,0.11524401605129242,0.08696649968624115
1,0.07056845724582672,0.1025778278708458,0.09580612927675247
1,0.2869219183921814,0.34546950459480286,0.11246620118618011
1,0.0656869187951088,0.08363990485668182,0.08369497954845428
1,0.10758916288614273,0.16145220398902893,0.07425253838300705
1,0.13707241415977478,0.24054479598999023,0.06698516756296158
1,0.15099596977233887,0.19737501442432404,0.14735276997089386
1,0.03602593392133713,0.054507721215486526,0.07916601002216339
1,0.320109099149704,0.38793879747390747,0.06746495515108109
1,0.05090591683983803,0.07056921720504761,0.055903851985931396
1,0.07375210523605347,0.1071157231926918,0.08553273975849152
1,0.10206234455108643,0.12751805782318115,0.07557471096515656
1,0.03999864310026169,0.05428498238325119,0.078680619597435
1,0.0763794332742691,0.1070081889629364,0.11851825565099716
1,0.08021814376115799,0.11577992886304855,0.12953457236289978
1,0.1445607841014862,0.185627281665802,0.17306479811668396
1,0.08093564212322235,0.10847024619579315,0.06204661726951599
1,0.06452678143978119,0.0983055830001831,0.08292406052350998
1,0.08541927486658096,0.12616696953773499,0.09615014493465424
1,0.14372768998146057,0.1743316501379013,0.1367024928331375
1,0.07819487154483795,0.10410032421350479,0.07775179296731949
1,0.09847037494182587,0.12604255974292755,0.09820302575826645
1,0.09694597870111465,0.14212554693222046,0.10226620733737946
1,0.11829255521297455,0.147706538438797,0.07801637798547745
1,0.0571928545832634,0.07088639587163925,0.06917824596166611
1,0.1321510672569275,0.1703050434589386,0.12804020941257477
1,0.05644140765070915,0.08390144258737564,0.08853007107973099
1,0.10905710607767105,0.14574627578258514,0.11241421103477478
1,0.11068294942378998,0.13482831418514252,0.10084164142608643
1,0.15532329678535461,0.23882544040679932,0.17710401117801666
1,0.058967940509319305,0.07776468992233276,0.08359578251838684
1,0.062303125858306885,0.08068941533565521,0.1290256232023239
1,0.10331423580646515,0.13775819540023804,0.15582476556301117
1,0.11256564408540726,0.1471935361623764,0.2110234797000885
1,0.19794058799743652,0.2921276390552521,0.1860465556383133
1,0.1426921933889389,0.1930060088634491,0.1733010858297348
1,0.13263240456581116,0.20902538299560547,0.14985425770282745
1,0.12107137590646744,0.1982463300228119,0.1738506257534027
1,0.15815314650535583,0.20525115728378296,0.2693342864513397
1,0.09822282195091248,0.12806427478790283,0.08468271046876907
1,0.05421578139066696,0.08253195881843567,0.1581467241048813
1,0.10707023739814758,0.16457319259643555,0.08787301927804947
1,0.15438386797904968,0.21876895427703857,0.15815134346485138
1,0.15098842978477478,0.2345949411392212,0.22739560902118683
1,0.09226762503385544,0.13137798011302948,0.10929486900568008
1,0.08985991030931473,0.12413077801465988,0.0912904143333435
1,0.10150110721588135,0.1350790560245514,0.11213084310293198
1,0.10215090215206146,0.14911414682865143,0.12860563397407532
1,0.06771187484264374,0.08373945951461792,0.062137801200151443
1,0.06989583373069763,0.08873564004898071,0.09022710472345352
1,0.07485122978687286,0.09413617849349976,0.06269601732492447
1,0.05559471994638443,0.0947180986404419,0.15247446298599243
1,0.15147387981414795,0.18966390192508698,0.07560615241527557
1,0.10185982286930084,0.12375400215387344,0.1344936043024063
1,0.1602270007133484,0.22196917235851288,0.1583276391029358
1,0.12389380484819412,0.19947496056556702,0.13581417500972748
1,0.07764163613319397,0.10128431022167206,0.09096268564462662
1,0.11799326539039612,0.14853909611701965,0.11610867083072662
1,0.07521861791610718,0.1008099615573883,0.14051185548305511
1,0.04990718141198158,0.065516896545887,0.06863188743591309
1,0.06658622622489929,0.09371325373649597,0.08110744506120682
1,0.0500531829893589,0.06568819284439087,0.06868743896484375
1,0.04463746398687363,0.06629385054111481,0.06616135686635971
1,0.04831752926111221,0.0696340948343277,0.08628662675619125
1,0.09341388940811157,0.13125719130039215,0.08958077430725098
1,0.09623944759368896,0.1273057907819748,0.1074855849146843
1,0.09957856684923172,0.12742246687412262,0.13515393435955048
1,0.09004336595535278,0.12794099748134613,0.10097947716712952
1,0.08575120568275452,0.1268070638179779,0.10538455843925476
1,0.06996750086545944,0.08882735669612885,0.09036054462194443
1,0.12892210483551025,0.19964346289634705,0.12442866712808609
1,0.16359880566596985,0.21439383924007416,0.16514746844768524
1,0.31790798902511597,0.37792229652404785,0.08598253130912781
1,0.054873909801244736,0.09262779355049133,0.05749775841832161
